"","valor_alfa","valor_beta","valor_omega","valor_gamma","valor_rho","valor_mu","valor_psi","maximo","tiempo_maximo","tiempo_mayor_infectados"
"1588",77.0852531306446,86.9380295742303,71.325644175522,44.0104428678751,7.83399182837456,46.4697675779462,59.3281072331592,12.2043064168511,0.01,0.01
"1589",48.8275497918949,21.5203053317964,78.6410810891539,90.789415454492,42.836113460362,90.1682442054152,70.0613569235429,0.0298218834032523,0.01,0.01
"1590",80.15742150601,29.8594804713503,9.2003578087315,85.6319383718073,97.6890510879457,64.6498744143173,72.5732629653066,0.0119136402535761,0.01,0.01
"1591",2.43702824227512,68.3754857163876,3.34178709890693,61.2170942593366,47.4576275562868,7.15420565102249,66.559004993178,0.0190909587819425,0.01,0.01
"1592",90.1830269256607,83.7254181038588,31.6697906935588,26.7215431667864,54.7003323212266,85.7819005381316,87.9585633287206,0.00549131160551466,0.01,0.01
"1593",59.7963207634166,84.6092550549656,49.049983243458,36.7915867129341,7.26179243065417,41.6254133684561,91.9434472452849,1.7759180638809,0.01,0.01
"1594",79.2701597791165,69.0183714265004,11.3140515284613,30.2711099619046,54.009911743924,93.5552464099601,7.65885047148913,11.1761324303133,0.01,0.01
"1595",43.5045489808545,21.6519039357081,98.5843649599701,5.84586160257459,22.5176299456507,80.9384669642895,51.0740312747657,0.0180244102544206,0.01,0.01
"1596",13.0756937665865,8.13986051362008,81.9323154399171,74.5594407897443,58.3080257289112,61.3030684646219,40.2857332723215,0.0309542452613218,0.01,0.01
"1597",63.7719517340884,72.2808217164129,83.3773421589285,62.3506336705759,27.6569999521598,4.37521822750568,83.9746471494436,0.0265091581214711,0.01,0.01
"1598",24.0408656420186,81.0291546396911,55.8506981935352,9.76996547542512,47.7744249161333,7.18492397572845,28.085764287971,0.014410730902228,0.01,0.01
"1599",71.0236267652363,50.8632267126814,28.3698984188959,31.2851742841303,58.2879185210913,51.5571791445836,27.226631436497,0.0191324717805579,0.01,0.01
"1600",42.2261745203286,63.3129286346957,84.656302491203,39.4241692032665,41.1264896625653,41.3124298676848,52.3430028464645,0.0179695091891728,0.01,0.01
"1601",83.3063031779602,70.9804137935862,66.0287129692733,85.1107918191701,94.5216406369582,87.5810116296634,12.4942384660244,0.0705335514361583,0.01,0.01
"1602",27.7277175104246,82.1928818477318,45.7395353354514,5.28597217053175,55.6142651708797,36.8675565114245,18.0461676325649,0.0459612692384337,0.01,0.01
"1603",82.3203531093895,64.1035103006288,72.9350615059957,65.8998371800408,19.0090475138277,88.0739032058045,11.0596486134455,118.391042474833,0.01,0.01
"1604",93.1289856089279,51.8736651400104,63.6291999137029,33.9605619898066,97.4321949761361,40.1465620612726,41.6762704029679,0.00816624601749732,0.01,0.01
"1605",0.332515640184283,81.8742114119232,33.1401729490608,36.1391392536461,51.9428554922342,14.9526534369215,92.6901196362451,0.00742529378096844,0.01,0.01
"1606",88.4925813646987,93.1749856332317,23.660835577175,67.6588093396276,47.4768655374646,30.3447355516255,55.8698778040707,0.0250579859737181,0.01,0.01
"1607",24.1909058531746,51.1285138782114,71.4426279300824,40.3670584084466,99.8128324048594,55.0443550106138,21.9726525247097,0.017602592346492,0.01,0.01
"1608",92.934464267455,38.5899494867772,75.6459603784606,26.5983257908374,86.3805087050423,83.685166016221,42.3880087444559,0.00709614767593965,0.01,0.01
"1609",78.2064577797428,16.342931962572,86.9211560580879,46.82063665241,93.3054387569427,8.28983602114022,75.5634931148961,0.00653109830457193,0.01,0.01
"1610",93.9327222993597,22.7467995369807,45.7588547840714,49.3848697282374,43.5915264301002,17.9254906484857,75.0224207527936,0.0148968979026451,0.01,0.01
"1611",35.4156358167529,6.65683653205633,16.7465367121622,46.8391187256202,0.260581006295979,77.1660637808964,13.909484539181,952.147961490273,0.04,0.03
"1612",10.116802342236,51.3532039010897,43.8147768843919,61.6360104177147,35.4392846580595,14.4361440092325,88.4735573083162,0.0194348614185441,0.01,0.01
"1613",54.5043483842164,40.7086139544845,69.7797510074452,18.4971183771268,75.5587179679424,84.9169322289526,95.068693975918,0.00254800748486098,0.01,0.01
"1614",18.9785186666995,27.7098117861897,36.2663523294032,66.5613579563797,65.912708430551,48.0231626657769,98.2940400019288,0.0101690699619345,0.01,0.01
"1615",63.4428699035197,29.017982003279,42.7002903772518,0.105224037542939,12.1016648132354,97.2927374066785,21.0865039844066,84.0731003995151,0.01,0.01
"1616",68.8109428621829,7.65203330665827,80.3991983877495,41.0530784167349,55.0919152796268,89.5232275361195,44.7980238590389,0.0162641457136618,0.01,0.01
"1617",55.7350802002475,15.0804718956351,79.1033327579498,81.4838614081964,7.36600128002465,86.9524560635909,77.3165232734755,4.69511316699913,0.01,0.01
"1618",5.60120095033199,89.7314676549286,92.8756624693051,56.8257842212915,11.7208688054234,6.12615605350584,74.5988512877375,1.93721139242963,0.01,0.01
"1619",12.6036429777741,64.5228428067639,88.6172733036801,5.7266331044957,85.1809096988291,8.93751156982034,40.6271491199732,0.00161382412913759,0.01,0.01
"1620",44.713191781193,5.04111386835575,64.4007122609764,53.7053988780826,75.6040587788448,5.03642612602562,61.7596589494497,0.011174293358651,0.01,0.01
"1621",12.212253222242,83.6559605551884,76.0764721315354,58.5738372057676,99.3979736929759,45.3201698837802,65.0983289349824,0.00891441010748102,0.01,0.01
"1622",46.3348764693365,83.7179160211235,71.3951357174665,84.0274736750871,89.6725510945544,96.344999410212,49.5562244672328,0.0185340270143787,0.01,0.01
"1623",62.6868098741397,26.8585840472952,59.5025362446904,16.7994908988476,69.9004545575008,98.9309082971886,55.7187229627743,0.0042369261965381,0.01,0.01
"1624",33.2589108496904,54.243993666023,41.9268838595599,56.185688264668,35.7819294324145,4.7582906903699,7.37662122119218,454.177606415496,0.01,0.01
"1625",98.9141355035827,68.2910972042009,46.2767871562392,59.8866062704474,60.2686791680753,16.8248013826087,23.6714742844924,0.0411503349041818,0.01,0.01
"1626",17.8702934877947,4.46304068900645,38.6366214370355,30.3682836471125,56.1268145218492,55.9400901431218,27.8884951258078,0.0191007122408885,0.01,0.01
"1627",75.9995147818699,16.0403148503974,38.2282444275916,71.5861039003357,50.3542665624991,72.0070475712419,20.694010076113,0.0958766152725475,0.01,0.01
"1628",33.6281964089721,7.46001731604338,63.2470870623365,67.4692704342306,84.0626157820225,46.8779685208574,52.1211320534348,0.0150970281471922,0.01,0.01
"1629",38.0779635393992,1.25189488753676,17.1522802207619,71.6225721873343,55.1824439782649,54.0425105718896,48.9892258541659,0.0259293742228323,0.01,0.01
"1630",19.4811888970435,67.3371552955359,47.2358763450757,63.1414493313059,69.3454568972811,50.085118599236,1.0562245734036,276.113110598761,0.01,0.01
"1631",80.2359266206622,92.9702494991943,82.0125183090568,4.28891982883215,98.2374852290377,20.9158259211108,55.2336133318022,0.000776214335837969,0.01,0.01
"1632",98.1989645864815,80.3088031243533,6.62468660157174,97.4710393697023,69.1065287217498,45.2054965309799,33.5872846655548,0.0407783773623036,0.01,0.01
"1633",88.6718570254743,25.4089400870726,51.7996977083385,55.6186044588685,13.4025147650391,84.9253280321136,35.1480176206678,10.51700281921,0.01,0.01
"1634",94.5564802037552,10.4934154311195,45.2676942571998,91.3552480982617,99.8037362005562,70.5064681358635,71.2924727937207,0.0126577938984129,0.01,0.01
"1635",13.0595983937383,35.0459704408422,81.4183233072981,1.70593850780278,5.60767010319978,3.11248069629073,21.2827388197184,348.27582751957,0.04,0.04
"1636",31.5799632575363,21.628999360837,99.9676178209484,39.7386775817722,40.7376126153395,27.7117777848616,18.6823554802686,0.76078649179676,0.01,0.01
"1637",62.9140645265579,44.4340096786618,43.531815870665,33.6247958941385,16.0025298595428,86.9478494394571,17.9113314952701,59.1090531473413,0.01,0.01
"1638",89.9562596809119,18.0286206072196,39.3073724815622,70.761538320221,44.1279606195167,77.3523068521172,27.244691294618,0.0631911443983033,0.01,0.01
"1639",97.6133083691821,79.446997307241,34.0321067720652,22.9886169545352,42.62817830313,72.2293777856976,38.8171170838177,0.0136036375681194,0.01,0.01
"1640",79.3207549955696,15.7524339621887,28.3373710699379,90.6404664041474,72.5546312518418,17.7293356508017,73.508912534453,0.0167581586392014,0.01,0.01
"1641",15.3792896540835,48.361574113369,2.37362061161548,92.8480887785554,22.6591024780646,34.2442884342745,15.5713579151779,36.8981071093734,0.01,0.01
"1642",19.0100019332021,49.3831120664254,10.0198456319049,1.87299677636474,81.3543794676661,71.0157518740743,67.9140895372257,0.0003346209532661,0.08,0.01
"1643",99.447463802062,98.4831567620859,2.16964341234416,64.7188465110958,33.6943716742098,62.8827242646366,75.0990981934592,0.025240145367243,0.01,0.01
"1644",5.6523910490796,87.6673945924267,62.7944240346551,11.4889631979167,30.9335041092709,69.3013403331861,69.5123726734892,0.00526796859496383,0.01,0.01
"1645",16.1422517616302,40.1048399042338,7.09194391965866,36.4892606623471,92.1891098842025,84.5016964711249,9.22691565938294,0.150719769717678,0.01,0.01
"1646",16.3971331436187,79.3057899922132,43.7507067108527,79.1247479384765,27.3904506117105,53.2289172988385,5.75171562377363,197.90993586962,0.01,0.01
"1647",27.7975850040093,23.1214066501707,42.8256600862369,59.8933011293411,14.3174492754042,11.5749851102009,96.1871544132009,0.0484083676360458,0.01,0.01
"1648",82.0289309602231,44.9083916144446,81.3390082446858,80.4030802566558,40.7943761674687,19.6135319769382,80.0017956644297,0.0243245330571219,0.01,0.01
"1649",34.3813364161178,80.4495896678418,0.939100165851414,60.6574718374759,40.1114165782928,69.8166952235624,57.478176173754,0.0258595471351919,0.01,0.01
"1650",19.3694771267474,62.9125169478357,19.6747014299035,60.4781346861273,85.823996225372,89.1547341598198,38.5163131635636,0.0178320618754,0.01,0.01
"1651",30.2890096325427,12.9905383335426,94.1387543687597,10.2693760069087,83.4147016750649,16.573916003108,30.3113903384656,0.00392388064839199,0.01,0.01
"1652",81.4532342599705,61.9502026587725,54.5707146869972,54.1293900692835,36.0005090711638,99.7825452592224,31.0784951085225,0.0595004272860927,0.01,0.01
"1653",45.2840853249654,41.0511735826731,45.4374322434887,76.8336892360821,50.8751006331295,53.8954515010118,24.2379168979824,0.0641482525850882,0.01,0.01
"1654",44.0500560915098,31.464928179048,83.3935118280351,57.9601559089497,91.1803518421948,84.6728386590257,54.1216848185286,0.0115303693665558,0.01,0.01
"1655",75.0790604855865,70.6558272708207,93.4790487401187,81.2865379266441,69.3468930199742,98.0914569692686,72.2786822589114,0.0159951676752471,0.01,0.01
"1656",35.6119019677863,14.9759956402704,83.9756537461653,9.93304725270718,75.7408874807879,67.1858563320711,79.3330900371075,0.00163194520891298,0.01,0.01
"1657",47.847261861898,48.9636522717774,51.4814003137872,52.3112158989534,17.7425947505981,2.94186712708324,84.2938462039456,0.102116467270493,0.01,0.01
"1658",91.0646657692268,84.1610872885212,35.3584243450314,82.862532348372,2.54097888246179,95.8882094128057,7.50139085575938,879.386966626033,0.01,0.01
"1659",43.3872638270259,92.8075085859746,79.0840767323971,45.5380810657516,68.1612639455125,56.783015653491,14.8875219281763,0.0698241815322547,0.01,0.01
"1660",24.2096823640168,54.5777125051245,10.2091195061803,54.3419732479379,56.6766266245395,61.8481724057347,5.06227677688003,40.8983240840973,0.01,0.01
"1661",64.7287087747827,74.2816416081041,38.9608470955864,16.2621263880283,3.04404972121119,98.5404363600537,18.2295537553728,621.992118125704,0.01,0.01
"1662",10.0201528752223,90.6555014196783,47.061652969569,98.4073447296396,17.8881173953414,59.7294632811099,10.5794455390424,159.338172117842,0.01,0.01
"1663",9.83007235918194,68.7958184164017,68.4267017990351,66.2088745739311,3.17441795486957,43.960959231481,42.6602255785838,340.77027363117,0.01,0.01
"1664",72.5398681825027,59.7186596831307,53.3519547432661,30.0637598149478,5.27366360183805,85.9790305839851,62.6220026286319,42.526239616263,0.01,0.01
"1665",95.4570565838367,74.4190671481192,40.4496012022719,45.7008340628818,9.58103963639587,62.1289279777557,38.4591978508979,29.0211590318714,0.01,0.01
"1666",90.5365100828931,1.03162839077413,26.075507956557,27.7196320705116,84.5081283478066,30.3582614986226,59.8657405469567,0.0053617326525356,0.01,0.01
"1667",52.8122364776209,61.7783633293584,13.5993925388902,12.4327414203435,32.6546264113858,91.0591087304056,98.8502979278564,0.00381301444702962,0.01,0.01
"1668",85.0400202674791,67.2160709509626,75.1335801091045,15.875640232116,64.2105482751504,68.0255753919482,44.4928164593875,0.00543454123436198,0.01,0.01
"1669",53.6637066863477,47.9287693742663,12.9276330117136,30.6730372831225,81.1375833814964,18.4098606696352,20.4726924654096,0.0176801136493251,0.01,0.01
"1670",1.42253190279007,26.6685004113242,78.7231940310448,8.47780907060951,36.4897769875824,7.08988425321877,89.1174478223547,0.00257449684498313,0.01,0.01
"1671",11.7377201793715,38.502095406875,48.240460571833,4.81499577872455,50.0975315459073,43.1139240507036,26.6663785791025,0.0053009853125516,0.01,0.01
"1672",27.6759429369122,71.8027176335454,15.2800083626062,19.5813158527017,17.8830328863114,22.024922631681,61.3689241698012,0.0488219620038626,0.01,0.01
"1673",12.7523671835661,17.0814728364348,89.0741482144222,89.2568530282006,66.7382644023746,15.068747359328,2.99272655975074,150.600845271434,0.01,0.01
"1674",90.2529137441888,17.6498015876859,90.6747446395457,28.2803988549858,56.8877876037732,39.5303046796471,86.5432032151148,0.00567575693884649,0.01,0.01
"1675",87.0902749942616,99.4879522593692,24.8542923014611,98.2842297293246,95.1237839180976,26.7111302586272,34.305666689761,0.0292634125224915,0.01,0.01
"1676",38.1382499122992,38.0410897312686,47.69301940687,21.6546119423583,98.6225065309554,42.2778863925487,22.9959951713681,0.00914921396238499,0.01,0.01
"1677",20.7763021346182,79.5631657820195,12.4733314849436,73.7972975010052,0.988695025444031,1.75506558734924,70.2535740332678,369.925490473465,0.13,0.13
"1678",70.021227770485,73.9570962497965,41.383341839537,11.506506591104,0.800682092085481,72.6513903820887,82.0329429814592,598.167045976696,0.01,0.01
"1679",17.3149062786251,35.5082364054397,22.5760420318693,89.708075276576,89.0839283587411,37.506740889512,53.5186614608392,0.0184689137388535,0.01,0.01
"1680",68.9784783869982,38.8760350178927,6.77632845472544,72.0680998871103,68.2984525104985,53.184785367921,58.5248901275918,0.0177262675789855,0.01,0.01
"1681",77.296794927679,89.4114375347272,80.4123144363984,88.4751856792718,90.4619604814798,15.6958841485903,57.4766870588064,0.0167205494001499,0.01,0.01
"1682",8.64107003435493,22.5872022798285,56.2509351875633,15.2280878042802,56.2609018757939,57.4896554695442,52.2401953814551,0.00508312963289901,0.01,0.01
"1683",42.520470963791,48.0564050609246,57.5701326131821,75.1064436277375,27.57530414965,65.4786878498271,87.5073921866715,0.0307722431322602,0.01,0.01
"1684",96.8942015664652,65.314749488607,23.3779079979286,38.0477339262143,68.0043649161234,59.5664785709232,37.7839782042429,0.0144253948823497,0.01,0.01
"1685",92.0176214305684,77.4762258166447,61.5895851282403,36.4205112447962,30.5144355865195,2.57456488907337,78.5830317996442,0.0149983275547323,0.01,0.01
"1686",6.57717955764383,24.406965682283,56.1967840883881,26.9375878851861,6.61801393143833,89.6364574087784,92.7598859881982,2.96821044886814,0.01,0.01
"1687",24.7367296600714,47.7023302577436,73.5662921564654,91.3490157108754,36.7135388543829,91.4628766709939,61.1697297776118,0.0400200865184936,0.01,0.01
"1688",5.17241931520402,50.8249055361375,37.9317217506468,60.0392457330599,44.9240263318643,48.4624844742939,0.400167820043862,577.098308720004,0.01,0.01
"1689",93.4929992072284,8.24042805470526,66.5720996446908,77.9345903778449,12.3178774723783,89.5235165720806,61.3387789810076,0.882174819221891,0.01,0.01
"1690",75.7486329646781,87.1842136373743,23.0801990022883,79.8991829855368,56.1589679913595,18.8590763602406,6.52142544277012,25.8679291603577,0.01,0.01
"1691",84.3375536613166,37.6340265385807,75.8416203781962,42.281992523931,51.8678235122934,69.6250719251111,54.8506916034967,0.0145943714023585,0.01,0.01
"1692",41.9386751484126,99.5900580892339,96.3497648248449,89.8073801072314,12.4572325265035,85.999070503749,66.7930353665724,0.38014400908057,0.01,0.01
"1693",42.9828394437209,89.4217602908611,36.3077455665916,16.9997733086348,10.6033680494875,49.0824898937717,9.12695094011724,423.593037512425,0.01,0.01
"1694",67.6692980574444,74.1451124893501,4.93177915923297,28.2930605113506,36.5871368441731,73.4730082796887,56.3287294702604,0.0134901731707004,0.01,0.01
"1695",57.3495433665812,78.5882770782337,61.1454256810248,86.9047748157755,18.1988384574652,17.4494901439175,2.112932712771,564.940045249577,0.01,0.01
"1696",59.0912497369573,10.2094708709046,16.3301622960716,43.2291580596939,79.7073152381927,92.5094729056582,59.6068667713553,0.00894746263329712,0.01,0.01
